-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,25
10,25
15,25
15,25
10,25
10,25
15,30
15,30
15,30
15,30
10,30
10,25
10,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
10,25
10,25
10,25
10,25
10,30
10,30
15,30
15,30
10,25
10,25
10,25
10,30
10,30
10,30
15,30
15,30
15,30
10,30
10,25
10,20
10,20
10,25
10,30
10,30
10,25
10,25
10,20
10,20
10,20
10,20
10,20
10,20
10,25
10,25
10,25
10,25
10,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
10,25
10,25
10,25
10,25
10,25
10,20
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,30
15,30
15,30
15,30
10,30
10,25
10,25
10,20
5,20
5,20
5,20
5,20
5,20
5,20
5,15
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,25
15,25
15,25
15,30
15,30
15,30
15,30
15,30
15,30
10,30
10,25
10,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
10,25
10,30
10,30
15,30
15,30
10,30
10,25
10,25
10,25
10,25
10,30
10,30
15,35
15,30
10,30
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,20
10,25
10,25
10,25
10,25
10,20
10,25
10,25
10,25
10,25
10,25
10,20
10,20
10,20
10,20
5,20
5,20
10,20
10,20
5,20
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
15,30
15,30
15,30
10,25
10,25
10,25
10,25
10,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
10,30
10,25
10,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
10,30
10,25
10,25
15,30
15,30
10,30
10,30
10,25
10,25
10,30
10,30
10,30
15,35
15,35
10,30
10,30
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,20
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,20
5,20
10,20
10,25
10,20
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,30
10,25
10,25
15,30
15,30
10,25
10,25
10,25
10,25
10,25
10,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
10,25
10,25
10,30
10,30
15,30
10,30
10,25
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
10,30
10,25
10,25
10,30
15,30
10,30
10,25
10,25
10,30
10,30
10,30
10,30
10,30
15,35
15,35
10,30
10,25
10,30
10,30
10,25
10,25
10,25
10,25
10,25
10,25
10,30
10,30
10,25
10,25
10,30
10,30
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,20
10,25
10,25
10,25
10,25
10,30
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,20
5,20
10,25
10,25
15,30
15,30
15,30
10,30
10,25
10,20
5,20
5,20
10,20
10,20
5,20
5,20
5,20
5,20
5,20
10,20
5,20
5,20
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
10,25
10,25
10,30
10,30
10,30
10,30
10,30
15,30
10,30
10,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
10,25
10,25
10,25
10,30
15,30
15,30
10,30
10,25
10,25
10,30
10,30
10,30
10,30
10,30
10,30
10,30
15,35
15,30
10,30
10,30
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,30
10,25
10,25
10,30
10,30
10,25
10,25
10,25
10,25
10,20
10,20
10,25
10,25
10,25
10,25
10,25
10,30
10,30
10,30
10,30
10,30
10,30
10,25
10,25
10,25
10,25
10,20
10,20
10,25
10,30
15,30
15,30
15,30
10,25
10,20
10,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
10,25
5,20
5,20
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
10,25
10,25
10,25
10,30
10,30
10,30
15,30
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
10,30
10,30
15,30
15,35
15,35
15,30
10,30
10,25
10,25
10,30
10,30
10,30
10,30
10,25
10,25
10,30
15,30
15,35
15,30
10,30
10,25
10,25
10,20
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,30
10,30
10,25
10,25
10,25
10,20
5,20
10,20
10,25
10,25
10,30
10,30
10,30
10,25
10,25
10,25
10,25
10,30
10,30
10,25
10,25
10,25
10,25
10,25
10,30
15,30
15,30
15,30
10,25
10,25
10,20
5,20
5,20
5,20
5,20
5,20
5,20
5,15
5,20
5,20
5,20
10,25
5,20
5,20
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,35
15,30
10,30
10,30
10,30
10,30
10,30
10,30
10,30
15,30
10,30
10,30
10,30
15,30
15,35
15,35
15,35
10,30
10,25
10,25
10,25
10,30
10,30
10,25
10,25
10,30
10,25
10,25
10,25
10,30
10,30
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,30
10,30
10,25
10,20
10,25
10,25
10,25
10,30
10,25
10,25
10,25
10,25
10,30
15,30
15,30
15,30
15,30
10,25
10,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
5,20
10,25
10,25
10,20
5,20
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
10,25
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
10,30
15,30
-99,-99
-99,-99
15,30
15,30
15,35
15,30
10,30
10,25
10,25
10,25
10,25
10,30
15,30
10,30
10,30
10,30
10,30
10,30
15,30
10,30
10,30
15,35
10,30
10,30
10,25
10,25
10,30
10,30
10,30
10,25
10,30
10,30
10,25
10,25
10,30
10,30
10,25
10,30
10,30
10,25
10,25
10,25
10,25
10,25
10,25
10,30
10,25
10,25
10,25
10,25
10,25
10,25
10,30
10,30
10,25
10,25
15,30
15,30
15,30
15,30
10,30
10,25
10,25
10,20
5,20
5,20
10,20
10,20
10,20
10,20
5,20
5,20
5,20
10,20
10,25
10,25
10,25
10,25
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
5,20
5,20
5,20
10,25
10,25
10,25
10,25
10,25
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
10,30
15,30
15,30
15,30
10,30
10,30
10,30
10,30
10,30
10,30
10,30
15,30
15,30
10,30
10,30
15,30
15,35
15,35
15,30
15,30
15,35
15,30
10,30
10,25
10,25
10,30
10,30
10,30
10,30
10,30
10,30
10,30
10,25
10,25
10,30
10,30
10,30
10,30
10,25
10,25
10,30
10,30
10,30
10,30
10,30
10,30
10,30
10,30
10,25
10,25
10,25
10,25
15,30
15,30
15,30
15,30
15,30
15,30
15,25
10,25
10,25
10,20
5,20
10,20
10,20
10,25
10,25
10,25
10,25
10,25
10,25
10,20
5,20
10,20
10,25
10,25
10,25
10,25
10,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
10,25
10,25
10,25
10,25
10,25
10,25
10,25
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
10,30
10,30
10,30
10,30
15,30
15,30
15,35
15,35
15,35
15,35
15,35
15,35
15,30
15,30
15,35
15,35
10,30
10,30
10,25
10,25
10,30
10,30
10,30
10,30
10,30
10,30
10,30
10,30
10,30
10,30
10,25
10,30
10,25
10,25
10,25
10,25
10,30
10,30
10,30
10,30
10,30
10,25
10,25
10,25
10,25
10,30
15,30
15,30
15,30
15,30
15,30
15,30
10,25
10,25
10,25
5,20
5,20
10,20
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,20
5,20
5,20
10,25
10,25
10,25
10,30
10,30
-99,-99
-99,-99
-99,-99
5,20
5,20
5,20
10,25
10,25
10,25
10,25
10,25
10,25
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,35
15,35
15,35
15,35
15,35
15,35
15,30
10,30
15,30
15,35
15,30
10,30
10,25
10,25
10,25
10,30
10,30
10,30
10,30
10,30
15,30
15,30
15,30
10,30
10,30
10,30
10,25
10,25
10,25
10,30
10,30
10,30
10,30
10,30
10,30
10,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
10,25
10,25
10,25
10,20
10,25
10,25
10,25
10,25
10,25
10,25
10,20
10,20
10,20
10,20
10,25
10,20
10,20
10,25
10,25
10,30
10,30
-99,-99
-99,-99
10,25
10,25
10,25
5,20
10,25
10,25
10,25
10,25
10,25
10,25
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
10,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,35
15,35
15,35
15,30
10,30
10,30
15,30
15,35
15,35
10,30
10,30
10,25
10,25
10,25
10,30
10,30
10,30
15,30
10,30
10,30
10,30
10,30
10,25
10,25
10,25
10,30
10,30
10,30
15,30
10,30
10,30
10,30
10,25
15,30
15,30
10,30
15,30
15,30
15,30
15,30
15,30
15,30
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,20
10,20
10,20
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,30
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,30
10,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,35
15,30
15,30
15,30
15,30
15,30
10,30
10,30
15,30
15,35
15,30
15,30
10,30
10,30
10,30
10,30
10,30
15,30
15,30
15,30
15,30
10,30
10,25
10,30
10,30
10,30
10,30
10,30
15,30
15,30
10,30
10,30
10,30
10,30
15,30
15,30
10,30
10,25
10,25
10,25
15,30
15,30
15,30
15,30
10,25
10,25
10,20
5,20
10,20
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,30
10,30
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,30
10,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
10,30
10,30
10,30
15,30
15,35
15,35
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
10,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
10,30
15,30
15,30
10,30
10,25
10,25
10,25
10,25
10,25
15,30
15,30
15,30
15,30
10,25
10,25
5,20
10,20
10,20
10,25
10,30
10,30
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,30
10,30
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,35
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,35
15,35
15,35
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
10,25
10,30
10,30
10,25
10,30
15,30
10,25
10,25
10,25
10,25
10,25
10,25
15,30
15,30
15,30
15,30
15,30
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,30
10,30
10,30
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,35
15,30
15,30
15,30
15,30
15,30
15,35
15,35
15,35
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
10,30
10,25
15,30
10,30
10,25
10,25
15,30
15,30
15,30
15,30
15,30
10,25
10,25
10,25
10,25
10,25
10,30
10,25
10,25
10,25
10,25
10,25
10,25
10,30
10,30
10,30
10,30
10,30
10,30
10,25
10,25
10,25
10,25
10,25
10,25
10,30
10,25
10,25
10,25
10,25
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,35
15,30
15,30
15,30
15,30
15,30
15,35
15,35
15,35
15,30
15,30
15,30
15,35
15,35
15,35
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
10,25
10,25
15,30
15,30
15,30
15,30
15,30
15,30
10,25
10,25
10,25
10,30
15,30
10,25
10,25
10,25
10,25
10,25
10,25
10,30
10,30
10,30
10,30
10,30
10,30
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,30
10,25
10,25
10,25
10,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,30
15,35
15,35
15,35
15,35
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
10,25
15,30
10,25
15,30
15,30
15,30
15,30
15,30
10,25
10,30
15,30
15,30
15,30
10,25
10,25
10,25
10,30
10,30
10,30
10,30
10,30
10,30
10,30
10,25
10,25
10,25
10,25
10,30
10,25
10,25
10,25
10,25
10,30
10,25
10,25
15,30
15,30
15,30
15,30
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
-99,-99
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,35
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,35
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
15,30
10,25
10,25
15,30
10,25
10,25
10,25
10,25
10,25
10,25
10,25
10,30
10,30
10,25
10,30
10,30
10,30
10,25
10,25
